1.081248,1.3360364,7.6208477,-0.90795636,1.6070881,6.7523355,-0.05645722,1.0862558,9.915752,-0.2883342,0.9775014,8.664172,0.7672316,0.55330443,1.4156609,0.07604295,0.2076199,1.6293802,0.13350147,-0.027474165,1.5397577,-0.06288284,-0.5525789,0.4687252,-0.37849075,-0.74016047,-1.6816659,0.41582155,-0.9279201,-0.9124632,-0.77112246,-1.1413729,-2.848637,0.15975952,-1.1875341,-4.6701784,0.27851713,-1.2816849,-5.8915873,-0.5028673,-1.3483531,-4.9195313,-0.20955716,-1.1247194,-5.892762,0.40567496,-1.1636457,-7.992576,0.17585903,-2.2539587,-2.2088022,0.5413596,-1.8016366,-5.063606,-0.5168893,-1.618176,-4.3216553,-0.23141545,-0.96024466,-4.002258,-0.21195146,-0.41664815,-1.3693333,0.11315179,-0.16360211,1.5719032,-0.55958337,0.6891041,1.7272635,-0.29212856,0.84373355,2.9788818,0.25773376,1.1577644,5.135957,0.22246999,1.7419996,5.6905375,0.2396437,1.2037091,8.351468,-0.7414172,0.985584,8.961351,0.055544615,0.8839555,5.278699,0.30641317,0.7540319,2.1756258,0.24488264,0.21990585,1.6683445,-0.29872417,-0.19450569,1.5366144,0.24137044,-0.3108449,-0.080290794,-0.5320865,-0.7415874,-0.828063,-0.3186332,-1.1100179,-2.5826645,-0.69650805,-1.3626828,-4.1506033,-0.18594885,-1.589815,-3.348899,-0.62046015,-1.5722277,-4.918376,-0.49247205,-1.2714353,-5.802826,-0.62532926,-0.7369497,-5.6301675,1.081248,-0.90795636,1.98920436,1.7419996,-2.2539587,3.9959583,9.915752,-7.992576,17.908327999999997
-0.77112246,-1.1413729,-2.848637,0.15975952,-1.1875341,-4.6701784,0.27851713,-1.2816849,-5.8915873,-0.5028673,-1.3483531,-4.9195313,-0.20955716,-1.1247194,-5.892762,0.40567496,-1.1636457,-7.992576,0.17585903,-2.2539587,-2.2088022,0.5413596,-1.8016366,-5.063606,-0.5168893,-1.618176,-4.3216553,-0.23141545,-0.96024466,-4.002258,-0.21195146,-0.41664815,-1.3693333,0.11315179,-0.16360211,1.5719032,-0.55958337,0.6891041,1.7272635,-0.29212856,0.84373355,2.9788818,0.25773376,1.1577644,5.135957,0.22246999,1.7419996,5.6905375,0.2396437,1.2037091,8.351468,-0.7414172,0.985584,8.961351,0.055544615,0.8839555,5.278699,0.30641317,0.7540319,2.1756258,0.24488264,0.21990585,1.6683445,-0.29872417,-0.19450569,1.5366144,0.24137044,-0.3108449,-0.080290794,-0.5320865,-0.7415874,-0.828063,-0.3186332,-1.1100179,-2.5826645,-0.69650805,-1.3626828,-4.1506033,-0.18594885,-1.589815,-3.348899,-0.62046015,-1.5722277,-4.918376,-0.49247205,-1.2714353,-5.802826,-0.62532926,-0.7369497,-5.6301675,0.78768,-0.93419695,-7.126559,0.27784595,-1.7793365,-1.7843785,-0.09385872,-1.5267503,-4.774829,-0.19397822,-0.9871621,-4.4118075,0.53230673,-0.34735346,-1.3183289,0.30989793,-0.53941226,-2.026524,0.48429304,-0.2677157,0.76898956,-0.8632534,0.41529202,-1.3209281,0.48816127,0.11992431,4.761733,-0.95759046,1.1720705,2.1234312,0.78768,-0.95759046,1.74527046,1.7419996,-2.2539587,3.9959583,8.961351,-7.992576,16.953927
-0.21195146,-0.41664815,-1.3693333,0.11315179,-0.16360211,1.5719032,-0.55958337,0.6891041,1.7272635,-0.29212856,0.84373355,2.9788818,0.25773376,1.1577644,5.135957,0.22246999,1.7419996,5.6905375,0.2396437,1.2037091,8.351468,-0.7414172,0.985584,8.961351,0.055544615,0.8839555,5.278699,0.30641317,0.7540319,2.1756258,0.24488264,0.21990585,1.6683445,-0.29872417,-0.19450569,1.5366144,0.24137044,-0.3108449,-0.080290794,-0.5320865,-0.7415874,-0.828063,-0.3186332,-1.1100179,-2.5826645,-0.69650805,-1.3626828,-4.1506033,-0.18594885,-1.589815,-3.348899,-0.62046015,-1.5722277,-4.918376,-0.49247205,-1.2714353,-5.802826,-0.62532926,-0.7369497,-5.6301675,0.78768,-0.93419695,-7.126559,0.27784595,-1.7793365,-1.7843785,-0.09385872,-1.5267503,-4.774829,-0.19397822,-0.9871621,-4.4118075,0.53230673,-0.34735346,-1.3183289,0.30989793,-0.53941226,-2.026524,0.48429304,-0.2677157,0.76898956,-0.8632534,0.41529202,-1.3209281,0.48816127,0.11992431,4.761733,-0.95759046,1.1720705,2.1234312,1.6568999,1.2340999,7.191697,-0.5903026,1.7407913,6.7991524,0.49336135,2.2180736,9.416383,-0.41141272,1.6164753,5.93544,0.74632996,1.0655546,3.7086334,-0.19757909,0.2156694,2.500247,-0.108852446,-0.11471176,0.75725365,-0.62790954,-0.6842563,0.8847532,-0.73287165,-0.9803606,-0.039380074,0.073545635,-0.7430515,-2.3370242,1.6568999,-0.95759046,2.61449036,2.2180736,-1.7793365,3.9974100999999997,9.416383,-7.126559,16.542942
0.24488264,0.21990585,1.6683445,-0.29872417,-0.19450569,1.5366144,0.24137044,-0.3108449,-0.080290794,-0.5320865,-0.7415874,-0.828063,-0.3186332,-1.1100179,-2.5826645,-0.69650805,-1.3626828,-4.1506033,-0.18594885,-1.589815,-3.348899,-0.62046015,-1.5722277,-4.918376,-0.49247205,-1.2714353,-5.802826,-0.62532926,-0.7369497,-5.6301675,0.78768,-0.93419695,-7.126559,0.27784595,-1.7793365,-1.7843785,-0.09385872,-1.5267503,-4.774829,-0.19397822,-0.9871621,-4.4118075,0.53230673,-0.34735346,-1.3183289,0.30989793,-0.53941226,-2.026524,0.48429304,-0.2677157,0.76898956,-0.8632534,0.41529202,-1.3209281,0.48816127,0.11992431,4.761733,-0.95759046,1.1720705,2.1234312,1.6568999,1.2340999,7.191697,-0.5903026,1.7407913,6.7991524,0.49336135,2.2180736,9.416383,-0.41141272,1.6164753,5.93544,0.74632996,1.0655546,3.7086334,-0.19757909,0.2156694,2.500247,-0.108852446,-0.11471176,0.75725365,-0.62790954,-0.6842563,0.8847532,-0.73287165,-0.9803606,-0.039380074,0.073545635,-0.7430515,-2.3370242,-0.2680236,-0.93503237,-2.728517,0.037968338,-0.9600134,-3.4662185,-0.37284058,-1.1860542,-4.2984743,0.06674945,-0.9497974,-4.90674,-0.63840884,-0.75864697,-5.869175,0.4791196,-0.928782,-6.267637,0.56920326,-1.7173233,-4.5428014,-0.34837437,-2.37332,-3.9010515,-0.38568982,-1.8605762,-4.5471873,-0.6484108,-1.5202711,-4.3638983,1.6568999,-0.95759046,2.61449036,2.2180736,-2.37332,4.5913936,9.416383,-7.126559,16.542942
0.78768,-0.93419695,-7.126559,0.27784595,-1.7793365,-1.7843785,-0.09385872,-1.5267503,-4.774829,-0.19397822,-0.9871621,-4.4118075,0.53230673,-0.34735346,-1.3183289,0.30989793,-0.53941226,-2.026524,0.48429304,-0.2677157,0.76898956,-0.8632534,0.41529202,-1.3209281,0.48816127,0.11992431,4.761733,-0.95759046,1.1720705,2.1234312,1.6568999,1.2340999,7.191697,-0.5903026,1.7407913,6.7991524,0.49336135,2.2180736,9.416383,-0.41141272,1.6164753,5.93544,0.74632996,1.0655546,3.7086334,-0.19757909,0.2156694,2.500247,-0.108852446,-0.11471176,0.75725365,-0.62790954,-0.6842563,0.8847532,-0.73287165,-0.9803606,-0.039380074,0.073545635,-0.7430515,-2.3370242,-0.2680236,-0.93503237,-2.728517,0.037968338,-0.9600134,-3.4662185,-0.37284058,-1.1860542,-4.2984743,0.06674945,-0.9497974,-4.90674,-0.63840884,-0.75864697,-5.869175,0.4791196,-0.928782,-6.267637,0.56920326,-1.7173233,-4.5428014,-0.34837437,-2.37332,-3.9010515,-0.38568982,-1.8605762,-4.5471873,-0.6484108,-1.5202711,-4.3638983,-0.1261658,-0.5980065,-3.1303678,1.0602286,-0.88960004,-1.2800303,-0.21380225,-0.5389936,-0.080649376,-0.25494564,-0.16777635,3.568903,-0.7018088,0.374166,2.301403,0.17510313,1.535006,5.9932556,0.024309754,2.1080477,8.15712,0.5568626,2.7374794,9.499502,-0.4669206,2.0523896,9.71527,0.5408778,1.3921928,5.8918314,1.6568999,-0.95759046,2.61449036,2.7374794,-2.37332,5.110799399999999,9.71527,-7.126559,16.841829
1.6568999,1.2340999,7.191697,-0.5903026,1.7407913,6.7991524,0.49336135,2.2180736,9.416383,-0.41141272,1.6164753,5.93544,0.74632996,1.0655546,3.7086334,-0.19757909,0.2156694,2.500247,-0.108852446,-0.11471176,0.75725365,-0.62790954,-0.6842563,0.8847532,-0.73287165,-0.9803606,-0.039380074,0.073545635,-0.7430515,-2.3370242,-0.2680236,-0.93503237,-2.728517,0.037968338,-0.9600134,-3.4662185,-0.37284058,-1.1860542,-4.2984743,0.06674945,-0.9497974,-4.90674,-0.63840884,-0.75864697,-5.869175,0.4791196,-0.928782,-6.267637,0.56920326,-1.7173233,-4.5428014,-0.34837437,-2.37332,-3.9010515,-0.38568982,-1.8605762,-4.5471873,-0.6484108,-1.5202711,-4.3638983,-0.1261658,-0.5980065,-3.1303678,1.0602286,-0.88960004,-1.2800303,-0.21380225,-0.5389936,-0.080649376,-0.25494564,-0.16777635,3.568903,-0.7018088,0.374166,2.301403,0.17510313,1.535006,5.9932556,0.024309754,2.1080477,8.15712,0.5568626,2.7374794,9.499502,-0.4669206,2.0523896,9.71527,0.5408778,1.3921928,5.8918314,0.13215661,0.88852763,3.7018394,-0.06322056,0.076295376,3.1509104,-0.0379439,-0.28754044,1.0862179,-0.29437917,-0.6192415,-0.7909517,-0.21268249,-0.67340684,-2.1291742,0.012109518,-0.94473135,-3.290628,-0.08672398,-1.0003139,-4.130295,-0.18171418,-0.7274085,-3.780118,0.109493434,-1.019871,-4.982654,0.01585567,-0.68168354,-5.910324,1.6568999,-0.73287165,2.38977155,2.7374794,-2.37332,5.110799399999999,9.71527,-6.267637,15.982907
-0.2680236,-0.93503237,-2.728517,0.037968338,-0.9600134,-3.4662185,-0.37284058,-1.1860542,-4.2984743,0.06674945,-0.9497974,-4.90674,-0.63840884,-0.75864697,-5.869175,0.4791196,-0.928782,-6.267637,0.56920326,-1.7173233,-4.5428014,-0.34837437,-2.37332,-3.9010515,-0.38568982,-1.8605762,-4.5471873,-0.6484108,-1.5202711,-4.3638983,-0.1261658,-0.5980065,-3.1303678,1.0602286,-0.88960004,-1.2800303,-0.21380225,-0.5389936,-0.080649376,-0.25494564,-0.16777635,3.568903,-0.7018088,0.374166,2.301403,0.17510313,1.535006,5.9932556,0.024309754,2.1080477,8.15712,0.5568626,2.7374794,9.499502,-0.4669206,2.0523896,9.71527,0.5408778,1.3921928,5.8918314,0.13215661,0.88852763,3.7018394,-0.06322056,0.076295376,3.1509104,-0.0379439,-0.28754044,1.0862179,-0.29437917,-0.6192415,-0.7909517,-0.21268249,-0.67340684,-2.1291742,0.012109518,-0.94473135,-3.290628,-0.08672398,-1.0003139,-4.130295,-0.18171418,-0.7274085,-3.780118,0.109493434,-1.019871,-4.982654,0.01585567,-0.68168354,-5.910324,0.3599795,-0.33946204,-5.3665886,0.33292475,-1.1546745,-6.520624,0.19500566,-1.5332904,-2.6183815,-0.42189813,-1.5889516,-4.636546,-0.341822,-1.3126259,-2.4363022,0.590978,-0.77723646,-3.5923653,-0.33834207,-0.62306166,-2.1157565,0.002787441,-0.25960922,-1.2540932,-0.58605725,-0.32946277,0.64608574,-0.006421685,0.10842395,2.03413,1.0602286,-0.7018088,1.7620374,2.7374794,-2.37332,5.110799399999999,9.71527,-6.520624,16.235894000000002
-0.1261658,-0.5980065,-3.1303678,1.0602286,-0.88960004,-1.2800303,-0.21380225,-0.5389936,-0.080649376,-0.25494564,-0.16777635,3.568903,-0.7018088,0.374166,2.301403,0.17510313,1.535006,5.9932556,0.024309754,2.1080477,8.15712,0.5568626,2.7374794,9.499502,-0.4669206,2.0523896,9.71527,0.5408778,1.3921928,5.8918314,0.13215661,0.88852763,3.7018394,-0.06322056,0.076295376,3.1509104,-0.0379439,-0.28754044,1.0862179,-0.29437917,-0.6192415,-0.7909517,-0.21268249,-0.67340684,-2.1291742,0.012109518,-0.94473135,-3.290628,-0.08672398,-1.0003139,-4.130295,-0.18171418,-0.7274085,-3.780118,0.109493434,-1.019871,-4.982654,0.01585567,-0.68168354,-5.910324,0.3599795,-0.33946204,-5.3665886,0.33292475,-1.1546745,-6.520624,0.19500566,-1.5332904,-2.6183815,-0.42189813,-1.5889516,-4.636546,-0.341822,-1.3126259,-2.4363022,0.590978,-0.77723646,-3.5923653,-0.33834207,-0.62306166,-2.1157565,0.002787441,-0.25960922,-1.2540932,-0.58605725,-0.32946277,0.64608574,-0.006421685,0.10842395,2.03413,-0.24396941,0.6904168,2.4924154,0.25151467,1.5588617,5.826351,-1.1803763,1.4052324,5.355747,1.9798212,1.9363873,8.557378,-0.93544877,0.6512332,7.227193,1.1159644,0.8469317,5.2101774,0.45639122,0.52033424,3.011201,0.8161557,0.19573021,2.2925587,0.07242876,-0.12239957,0.48002243,-0.33499026,-0.15408397,-0.54809475,1.9798212,-1.1803763,3.1601974999999998,2.7374794,-1.5889516,4.3264309999999995,9.71527,-6.520624,16.235894000000002
0.13215661,0.88852763,3.7018394,-0.06322056,0.076295376,3.1509104,-0.0379439,-0.28754044,1.0862179,-0.29437917,-0.6192415,-0.7909517,-0.21268249,-0.67340684,-2.1291742,0.012109518,-0.94473135,-3.290628,-0.08672398,-1.0003139,-4.130295,-0.18171418,-0.7274085,-3.780118,0.109493434,-1.019871,-4.982654,0.01585567,-0.68168354,-5.910324,0.3599795,-0.33946204,-5.3665886,0.33292475,-1.1546745,-6.520624,0.19500566,-1.5332904,-2.6183815,-0.42189813,-1.5889516,-4.636546,-0.341822,-1.3126259,-2.4363022,0.590978,-0.77723646,-3.5923653,-0.33834207,-0.62306166,-2.1157565,0.002787441,-0.25960922,-1.2540932,-0.58605725,-0.32946277,0.64608574,-0.006421685,0.10842395,2.03413,-0.24396941,0.6904168,2.4924154,0.25151467,1.5588617,5.826351,-1.1803763,1.4052324,5.355747,1.9798212,1.9363873,8.557378,-0.93544877,0.6512332,7.227193,1.1159644,0.8469317,5.2101774,0.45639122,0.52033424,3.011201,0.8161557,0.19573021,2.2925587,0.07242876,-0.12239957,0.48002243,-0.33499026,-0.15408397,-0.54809475,-0.35556826,-0.7215283,-0.9610834,-0.28745514,-0.9665445,-4.769614,-0.23434846,-1.222171,-3.8194175,-0.09420028,-1.4524063,-5.3650246,-0.16447827,-1.7167853,-7.1352196,-0.62860966,-1.344137,-4.9629507,0.90260595,-0.9474833,-6.8190575,-0.5696405,-0.9932723,-3.226884,-0.03493783,-1.2709537,-3.3272228,-0.6127895,-1.287092,-2.8855343,1.9798212,-1.1803763,3.1601974999999998,1.9363873,-1.7167853,3.6531726,8.557378,-7.1352196,15.6925976
0.3599795,-0.33946204,-5.3665886,0.33292475,-1.1546745,-6.520624,0.19500566,-1.5332904,-2.6183815,-0.42189813,-1.5889516,-4.636546,-0.341822,-1.3126259,-2.4363022,0.590978,-0.77723646,-3.5923653,-0.33834207,-0.62306166,-2.1157565,0.002787441,-0.25960922,-1.2540932,-0.58605725,-0.32946277,0.64608574,-0.006421685,0.10842395,2.03413,-0.24396941,0.6904168,2.4924154,0.25151467,1.5588617,5.826351,-1.1803763,1.4052324,5.355747,1.9798212,1.9363873,8.557378,-0.93544877,0.6512332,7.227193,1.1159644,0.8469317,5.2101774,0.45639122,0.52033424,3.011201,0.8161557,0.19573021,2.2925587,0.07242876,-0.12239957,0.48002243,-0.33499026,-0.15408397,-0.54809475,-0.35556826,-0.7215283,-0.9610834,-0.28745514,-0.9665445,-4.769614,-0.23434846,-1.222171,-3.8194175,-0.09420028,-1.4524063,-5.3650246,-0.16447827,-1.7167853,-7.1352196,-0.62860966,-1.344137,-4.9629507,0.90260595,-0.9474833,-6.8190575,-0.5696405,-0.9932723,-3.226884,-0.03493783,-1.2709537,-3.3272228,-0.6127895,-1.287092,-2.8855343,-0.17660224,-0.82951236,-3.489575,-0.004813999,-0.14325953,-1.6727934,-0.39889956,-0.44578218,-0.08765316,1.3681278,0.3218739,0.6870861,-0.09728955,-0.15575123,2.1236038,0.19718286,0.3746643,3.600154,0.10127503,0.5254338,3.1436968,0.40898657,0.9823444,4.3554754,0.015384495,1.2874517,7.1884184,0.054406166,1.3109586,8.106445,1.9798212,-1.1803763,3.1601974999999998,1.9363873,-1.7167853,3.6531726,8.557378,-7.1352196,15.6925976
-0.24396941,0.6904168,2.4924154,0.25151467,1.5588617,5.826351,-1.1803763,1.4052324,5.355747,1.9798212,1.9363873,8.557378,-0.93544877,0.6512332,7.227193,1.1159644,0.8469317,5.2101774,0.45639122,0.52033424,3.011201,0.8161557,0.19573021,2.2925587,0.07242876,-0.12239957,0.48002243,-0.33499026,-0.15408397,-0.54809475,-0.35556826,-0.7215283,-0.9610834,-0.28745514,-0.9665445,-4.769614,-0.23434846,-1.222171,-3.8194175,-0.09420028,-1.4524063,-5.3650246,-0.16447827,-1.7167853,-7.1352196,-0.62860966,-1.344137,-4.9629507,0.90260595,-0.9474833,-6.8190575,-0.5696405,-0.9932723,-3.226884,-0.03493783,-1.2709537,-3.3272228,-0.6127895,-1.287092,-2.8855343,-0.17660224,-0.82951236,-3.489575,-0.004813999,-0.14325953,-1.6727934,-0.39889956,-0.44578218,-0.08765316,1.3681278,0.3218739,0.6870861,-0.09728955,-0.15575123,2.1236038,0.19718286,0.3746643,3.600154,0.10127503,0.5254338,3.1436968,0.40898657,0.9823444,4.3554754,0.015384495,1.2874517,7.1884184,0.054406166,1.3109586,8.106445,0.38919765,1.2815115,5.2220736,0.34855503,0.71191263,4.930011,0.30969423,0.43002915,2.1047525,-0.10820997,-0.003082752,1.7519445,0.17125744,-0.3445053,1.8135538,-0.30131218,-0.42403722,-1.9245934,-0.57769156,-0.90458274,-2.7924418,-0.31852132,-1.0864865,-3.787672,-0.32046542,-1.1281018,-4.595754,0.51658404,-1.5712919,-5.1480074,1.9798212,-1.1803763,3.1601974999999998,1.9363873,-1.7167853,3.6531726,8.557378,-7.1352196,15.6925976
-0.35556826,-0.7215283,-0.9610834,-0.28745514,-0.9665445,-4.769614,-0.23434846,-1.222171,-3.8194175,-0.09420028,-1.4524063,-5.3650246,-0.16447827,-1.7167853,-7.1352196,-0.62860966,-1.344137,-4.9629507,0.90260595,-0.9474833,-6.8190575,-0.5696405,-0.9932723,-3.226884,-0.03493783,-1.2709537,-3.3272228,-0.6127895,-1.287092,-2.8855343,-0.17660224,-0.82951236,-3.489575,-0.004813999,-0.14325953,-1.6727934,-0.39889956,-0.44578218,-0.08765316,1.3681278,0.3218739,0.6870861,-0.09728955,-0.15575123,2.1236038,0.19718286,0.3746643,3.600154,0.10127503,0.5254338,3.1436968,0.40898657,0.9823444,4.3554754,0.015384495,1.2874517,7.1884184,0.054406166,1.3109586,8.106445,0.38919765,1.2815115,5.2220736,0.34855503,0.71191263,4.930011,0.30969423,0.43002915,2.1047525,-0.10820997,-0.003082752,1.7519445,0.17125744,-0.3445053,1.8135538,-0.30131218,-0.42403722,-1.9245934,-0.57769156,-0.90458274,-2.7924418,-0.31852132,-1.0864865,-3.787672,-0.32046542,-1.1281018,-4.595754,0.51658404,-1.5712919,-5.1480074,-0.08078702,-1.166748,-6.2840433,-0.104872696,-1.2693114,-4.90929,0.99504805,-1.6538775,-7.3234816,0.341035,-2.0754914,-4.0711994,-0.27986532,-1.8585885,-4.2510586,-0.2077869,-1.143785,-4.764917,-1.3489304,-1.278075,-1.1996126,1.6479294,0.09443545,-1.8780637,0.56366765,0.45721817,-2.0616808,0.60503787,0.63105583,1.7311497,1.6479294,-1.3489304,2.9968598,1.3109586,-2.0754914,3.38645,8.106445,-7.3234816,15.429926600000002
-0.17660224,-0.82951236,-3.489575,-0.004813999,-0.14325953,-1.6727934,-0.39889956,-0.44578218,-0.08765316,1.3681278,0.3218739,0.6870861,-0.09728955,-0.15575123,2.1236038,0.19718286,0.3746643,3.600154,0.10127503,0.5254338,3.1436968,0.40898657,0.9823444,4.3554754,0.015384495,1.2874517,7.1884184,0.054406166,1.3109586,8.106445,0.38919765,1.2815115,5.2220736,0.34855503,0.71191263,4.930011,0.30969423,0.43002915,2.1047525,-0.10820997,-0.003082752,1.7519445,0.17125744,-0.3445053,1.8135538,-0.30131218,-0.42403722,-1.9245934,-0.57769156,-0.90458274,-2.7924418,-0.31852132,-1.0864865,-3.787672,-0.32046542,-1.1281018,-4.595754,0.51658404,-1.5712919,-5.1480074,-0.08078702,-1.166748,-6.2840433,-0.104872696,-1.2693114,-4.90929,0.99504805,-1.6538775,-7.3234816,0.341035,-2.0754914,-4.0711994,-0.27986532,-1.8585885,-4.2510586,-0.2077869,-1.143785,-4.764917,-1.3489304,-1.278075,-1.1996126,1.6479294,0.09443545,-1.8780637,0.56366765,0.45721817,-2.0616808,0.60503787,0.63105583,1.7311497,0.1962612,1.1104829,2.9805326,0.08256787,0.9972899,8.106572,-0.26014584,1.5775328,5.6985474,0.5865141,1.6833131,7.1416454,0.70492005,1.4246795,7.1947365,0.4587146,1.1757905,5.131687,-0.042644143,0.5525284,3.8965826,0.380064,0.27201438,2.190734,0.20671988,-0.060988188,1.5499258,-0.029481053,-0.43635106,1.0320501,1.6479294,-1.3489304,2.9968598,1.6833131,-2.0754914,3.7588045,8.106572,-7.3234816,15.4300536
0.38919765,1.2815115,5.2220736,0.34855503,0.71191263,4.930011,0.30969423,0.43002915,2.1047525,-0.10820997,-0.003082752,1.7519445,0.17125744,-0.3445053,1.8135538,-0.30131218,-0.42403722,-1.9245934,-0.57769156,-0.90458274,-2.7924418,-0.31852132,-1.0864865,-3.787672,-0.32046542,-1.1281018,-4.595754,0.51658404,-1.5712919,-5.1480074,-0.08078702,-1.166748,-6.2840433,-0.104872696,-1.2693114,-4.90929,0.99504805,-1.6538775,-7.3234816,0.341035,-2.0754914,-4.0711994,-0.27986532,-1.8585885,-4.2510586,-0.2077869,-1.143785,-4.764917,-1.3489304,-1.278075,-1.1996126,1.6479294,0.09443545,-1.8780637,0.56366765,0.45721817,-2.0616808,0.60503787,0.63105583,1.7311497,0.1962612,1.1104829,2.9805326,0.08256787,0.9972899,8.106572,-0.26014584,1.5775328,5.6985474,0.5865141,1.6833131,7.1416454,0.70492005,1.4246795,7.1947365,0.4587146,1.1757905,5.131687,-0.042644143,0.5525284,3.8965826,0.380064,0.27201438,2.190734,0.20671988,-0.060988188,1.5499258,-0.029481053,-0.43635106,1.0320501,0.24259102,-0.4105904,0.28417778,-0.49616992,-0.79263794,-2.3043323,-0.8349477,-1.3267734,-4.2359953,-0.5262695,-1.1835104,-4.3890514,-0.4718499,-1.3409544,-4.684166,-0.15936756,-0.7808707,-4.445896,0.32541832,-0.48880625,-6.0792656,0.61740446,-0.74190784,-5.5639887,0.21359259,-1.3233695,-4.638803,0.4032617,-1.4404488,-3.560204,1.6479294,-1.3489304,2.9968598,1.6833131,-2.0754914,3.7588045,8.106572,-7.3234816,15.4300536
-0.08078702,-1.166748,-6.2840433,-0.104872696,-1.2693114,-4.90929,0.99504805,-1.6538775,-7.3234816,0.341035,-2.0754914,-4.0711994,-0.27986532,-1.8585885,-4.2510586,-0.2077869,-1.143785,-4.764917,-1.3489304,-1.278075,-1.1996126,1.6479294,0.09443545,-1.8780637,0.56366765,0.45721817,-2.0616808,0.60503787,0.63105583,1.7311497,0.1962612,1.1104829,2.9805326,0.08256787,0.9972899,8.106572,-0.26014584,1.5775328,5.6985474,0.5865141,1.6833131,7.1416454,0.70492005,1.4246795,7.1947365,0.4587146,1.1757905,5.131687,-0.042644143,0.5525284,3.8965826,0.380064,0.27201438,2.190734,0.20671988,-0.060988188,1.5499258,-0.029481053,-0.43635106,1.0320501,0.24259102,-0.4105904,0.28417778,-0.49616992,-0.79263794,-2.3043323,-0.8349477,-1.3267734,-4.2359953,-0.5262695,-1.1835104,-4.3890514,-0.4718499,-1.3409544,-4.684166,-0.15936756,-0.7808707,-4.445896,0.32541832,-0.48880625,-6.0792656,0.61740446,-0.74190784,-5.5639887,0.21359259,-1.3233695,-4.638803,0.4032617,-1.4404488,-3.560204,-0.055360705,-1.4387128,-3.7988071,-0.4573441,-1.2223911,-4.755152,0.08130953,-0.8981414,-3.402494,-0.35868698,-0.82800674,-0.7311611,-0.06852913,-0.015898228,-0.7967186,0.9549639,0.57164145,1.1651258,-0.4774521,0.95229006,2.7458124,0.2465685,1.7253788,3.0643644,0.5515537,1.8036947,11.585081,0.6572194,3.080584,6.089319,1.6479294,-1.3489304,2.9968598,3.080584,-2.0754914,5.156075400000001,11.585081,-7.3234816,18.9085626
0.1962612,1.1104829,2.9805326,0.08256787,0.9972899,8.106572,-0.26014584,1.5775328,5.6985474,0.5865141,1.6833131,7.1416454,0.70492005,1.4246795,7.1947365,0.4587146,1.1757905,5.131687,-0.042644143,0.5525284,3.8965826,0.380064,0.27201438,2.190734,0.20671988,-0.060988188,1.5499258,-0.029481053,-0.43635106,1.0320501,0.24259102,-0.4105904,0.28417778,-0.49616992,-0.79263794,-2.3043323,-0.8349477,-1.3267734,-4.2359953,-0.5262695,-1.1835104,-4.3890514,-0.4718499,-1.3409544,-4.684166,-0.15936756,-0.7808707,-4.445896,0.32541832,-0.48880625,-6.0792656,0.61740446,-0.74190784,-5.5639887,0.21359259,-1.3233695,-4.638803,0.4032617,-1.4404488,-3.560204,-0.055360705,-1.4387128,-3.7988071,-0.4573441,-1.2223911,-4.755152,0.08130953,-0.8981414,-3.402494,-0.35868698,-0.82800674,-0.7311611,-0.06852913,-0.015898228,-0.7967186,0.9549639,0.57164145,1.1651258,-0.4774521,0.95229006,2.7458124,0.2465685,1.7253788,3.0643644,0.5515537,1.8036947,11.585081,0.6572194,3.080584,6.089319,0.4396047,2.000673,8.65813,-0.40856525,1.6494391,4.6928844,0.72804856,1.3701136,2.870349,-0.44058058,0.24158359,1.6763344,-0.12152356,0.35043192,0.461977,0.27616537,-0.62937355,3.7554302,-0.8674706,-0.43928146,-1.2419662,0.024590254,-0.858186,-3.2126718,0.1776599,-1.1663339,-4.322465,-0.8603492,-1.722627,-4.673334,0.9549639,-0.8674706,1.8224345,3.080584,-1.722627,4.803211,11.585081,-6.0792656,17.664346600000002
